Hugo_Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GTPBP8,265.1519563117643,0.10233311297928016,0.08979213664731564,1.1396667547986168,0.2544251626409566,0.5971196395060103
GTSE1,584.3252365031989,0.01711212951436789,0.10148809368800994,0.16861218781952114,0.8661016933351184,0.9648962855566721
GTSE1-AS1,12.01275442603252,-0.16740967015936029,0.14707431234365467,-1.138265870440991,0.2550094807496598,0.5973862263783564
GTSF1,10.021312913994247,-1.8350389313535405,0.42837705464251485,-4.283700332374011,1.8381044293804876e-05,0.002396586021759381
GUCA1A,1.8426859153314268,0.6001662867166002,0.3417434589273406,1.7561895364446578,0.07905605074700298,0.3532437636385537
GUCA1B,23.17191257214409,-0.19077258662092053,0.17703714292193098,-1.07758509582956,0.28121895641483663,0.6261883324731349
GUCA1C,0.23582155536124638,-0.15307237323774897,1.0521300678810102,-0.14548807025925675,0.884325534090359,0.9684283295298101
GUCA2A,0.45600963184612675,-0.5640407029270569,1.2409209766253837,-0.4545339417671338,0.6494445680341964,0.8770450338464076
GUCA2B,1.3141599303162006,-1.6391190657883945,1.057483803684168,-1.5500181280109133,0.12113716501629779,0.4282204407149944
GUCD1,1812.0048630365338,-0.021909492253243824,0.05705296851067643,-0.3840201978122113,0.7009634774555172,0.8995343275708416
GUCY1A2,11.73442130307614,-0.08884545551884115,0.2234318566909255,-0.397640053816236,0.6908955312569234,0.8943558696008999
GUCY1A3,208.23125395855715,0.22407931983119947,0.2007954260634455,1.1159582876175522,0.26443998993420426,0.6083927513280528
GUCY1B2,19.819759352732234,-0.2484838024431767,0.28129377799596056,-0.8833604646838117,0.3770415444348377,0.7093980255296499
GUCY1B3,156.62616355149058,0.31773330756010015,0.21286515952009039,1.4926505975728368,0.13552867137855587,0.452635637773837
GUCY2C,5.073181639760423,1.3175335919957618,0.34433073564982675,3.826360692167925,0.00013005169217220695,0.009521784662269737
GUCY2D,4.894381001126026,0.22225626334312892,0.2959811458093714,0.750913585172329,0.45270466390701913,0.7635054471634638
GUCY2E,0.13133062985551472,-0.11243779224548531,1.6137320246632467,-0.06967562800208343,0.9444518406628194,0.9841572826175514
GUCY2F,0.07742002680823248,-0.13122518872007571,1.5531545650963843,-0.08448945885301007,0.9326672834914088,
GUCY2GP,0.08633483881252418,-0.08709662022237184,1.6166797313620807,-0.05387376270808531,0.9570357406251566,0.9877719152048617
GUF1,540.954398982381,0.1623859108270425,0.07598271093815334,2.13714289503592,0.032586370991879644,0.23120169891965
GUK1,4628.28700625139,0.11944560356010907,0.10493360961597921,1.138296909800766,0.25499652392752603,0.5973862263783564
GULP1,165.16867216134918,-0.019337383270782164,0.24924265357809156,-0.07758456665894653,0.9381585193943817,0.9831397997185917
GUSB,2044.2146774073606,0.1298098656414226,0.10958934219824988,1.1845117694619727,0.23621054013312148,0.5770592842551052
GUSBP1,158.71868677581844,0.19875344834924036,0.1214045293873998,1.6371172422654963,0.10160597452707462,0.39659038980877437
GUSBP11,354.8580145928066,-0.12226843912863478,0.11080768860394838,-1.1034291994452632,0.26984082213771754,0.6137024958439177
GUSBP2,28.697879436537633,-0.08764251760019215,0.14372295599905818,-0.6098018023005767,0.541993107477369,0.82075583922057
GUSBP3,55.15060029936645,0.118443876174134,0.14919258193463308,0.7938992317059621,0.42725409700093997,0.7451202486602242
GUSBP4,127.25784252508774,0.1277130512498654,0.1243891373065908,1.0267218988349593,0.30455143455415623,0.648978790556004
GUSBP5,8.426295705157768,-0.08389898492093521,0.26058069302289927,-0.3219693061203208,0.74747594753108,0.9194004288398603
GXYLT1,371.2643283732554,-0.14499733322444414,0.07982286076043135,-1.816488808383076,0.069295423169746,0.3329324551762675
GXYLT2,42.00328377027646,-0.21310844854901628,0.2579475015747811,-0.8261698494770434,0.40870774896450146,0.7323641562388232
GYG1,963.4785556905641,0.11509287904470228,0.10447098514243959,1.1016731476953185,0.27060379493169895,0.6146722438188609
GYG2,146.58978711435083,-0.0559664079233709,0.29352353199040365,-0.19067094056772474,0.8487834070383558,0.9584566324721449
GYLTL1B,569.0730572757776,-0.024321464714398323,0.18966122837409555,-0.12823635554245,0.8979619300074233,0.9714482438975511
GYPA,0.031108392356225412,-0.10587107142840914,3.874829421460639,-0.02732276957587992,0.9782022961509892,
GYPC,190.1811183677967,0.11315206934053745,0.1818479309329644,0.6222345712707027,0.5337876367521648,0.8161869754826616
GYPE,2.0353690354889573,-0.29342332863666426,0.24074665896377825,-1.2188054027400295,0.22291806042056428,0.5627195594968654
GYS1,1520.4885969057252,-0.029353002258402247,0.08876103088254471,-0.3306969507513309,0.7408734057852542,0.9162129638490287
GYS2,1.4935932152223603,-0.4548585002684692,0.4466126918311086,-1.018462996211668,0.3084579775738736,0.6531231711415457
GZF1,373.28891449525935,-0.01714317063295348,0.07274732216747522,-0.23565363125652014,0.8137014534639408,0.9452881172383799
GZMA,355.14350579978685,-0.29725239832413336,0.24088755795375075,-1.233988176264398,0.2172073101535945,0.555990511693011
GZMB,431.21550328575836,0.040354563755377736,0.2576675140530476,0.15661486820985004,0.8755483840178244,0.9670049940217575
GZMH,125.63494880922404,0.16768237847532338,0.27550131590742405,0.6086445646294816,0.5427600587694259,0.82075583922057
GZMK,120.65132134937208,-0.4386939977169025,0.27385047182609246,-1.6019472042227965,0.10916728484646973,0.4094794944507188
GZMM,47.82430848584581,0.3516281290561303,0.2485142086715681,1.414921629373859,0.15709147549435343,0.481002626268379
H19,14752.301873479508,-0.5398376239487302,0.3844416568320686,-1.4042120939681142,0.16025570156674285,0.4853822649203686
H1F0,7072.486239742757,-0.148643988030532,0.1452641708053173,-1.0232666954726524,0.30618176599764535,0.6505721729580508
H1FNT,0.5920765424418203,-0.3822584340820349,0.48493643520791846,-0.7882650308965546,0.4305416975898847,0.7478683810884207
H1FOO,0.12503755168571737,1.2417778155863644,1.5888547095875218,0.7815552977205441,0.4344759667211481,0.7501133011205485
H1FX,4199.431033270033,-0.08769010988600195,0.10743578522975346,-0.8162095124866914,0.41438031716468826,0.7366303687028443
H1FX-AS1,45.29283802554076,-0.011827424492806774,0.17079968297132797,-0.06924734453278954,0.9447927380376789,0.9841914004709494
H2A,20.601787912524678,0.3177804093149994,0.17229328841297503,1.8444154861871456,0.06512261212701737,0.3218260759215739
H2AFB1,4.674698032676293,-0.2975196695878006,0.2588491872109507,-1.1493938721365782,0.2503936057083449,0.5927736199806061
H2AFJ,1260.703653198382,0.19219571757448675,0.1495650962510195,1.2850305478486708,0.19878160939076017,0.5347459646306918
H2AFV,4209.976365027555,0.12775967911069494,0.06363965839476479,2.0075481599568876,0.04469132804395709,0.26936571917005275
H2AFY,6068.5376134431435,0.12653959200344098,0.06298681231685829,2.008985489960617,0.0445386725673028,0.26924044807595304
H2AFY2,813.0000578000086,-0.04620656154722195,0.18408571139162444,-0.251005692934646,0.8018097077415949,0.9414876991977771
H2AFZ,7810.363398015782,0.1629207551909751,0.08552182445217132,1.9050196395434673,0.05677751822278787,0.30437312800074834
H2AX,2024.611422753096,0.20593861653772508,0.11891103424790307,1.7318713762794196,0.08329646615885156,0.35970599136810066
H2AZ1-DT,5.151161237434382,0.04199084330878097,0.14880475980756236,0.28218750101196005,0.7777997417897502,0.9317346853382219
H2B,603.5551120949161,-0.29433871676812273,0.16759605325713142,-1.756238951024333,0.07904761641998456,0.3532437636385537
H2BC15,9.833523733519227,-0.21153968569705298,0.18910173749609518,-1.1186554311877814,0.2632871658128224,0.6073174365925462
H2BFM,0.42270643750750964,0.6624967134353659,0.8488587644113889,0.7804557615597583,0.4351226570197094,0.7505297523231679
H2BFWT,0.32326679250819806,1.0691740384228263,0.9921161287512155,1.0776702519377488,0.2811809386295294,0.6261883324731349
H2BFXP,5.569410501709111,0.07311188055437631,0.32250100277442445,0.22670280069025062,0.8206548491797193,0.9476970035851743
H3F3A,7572.329599906835,0.14939544270904662,0.10824215880927648,1.3801964442734602,0.16752616850945745,0.49549846857458546
H3F3B,18352.248116755018,0.031040018297748377,0.09131636177544467,0.33991737837824326,0.7339187490237311,0.913964464632776
H3F3C,543.1473491282368,0.10252732885549866,0.10751429218805125,0.9536158102233516,0.34027814984252613,0.6787023114419873
H3FM,11.636500222177151,-0.30809611776964774,0.18852809857420386,-1.6342185599903158,0.10221296677349043,0.39753929179553216
H3P44,0.5637130668940866,0.13548067984385448,0.42924185158485323,0.31562784323949467,0.7522850013647231,0.9215405545832953
H4F2,650.3465652353733,-0.6078741900054482,0.16944980787659011,-3.587340685851715,0.00033406771852352465,0.018211276863954823
HAAO,147.11859762197383,0.28685389088545465,0.21238462531597307,1.350633975781866,0.1768127115967526,0.5081230039184454
HABP1,1762.932601517605,0.0823964094516909,0.0984443551253363,0.8369846025888061,0.40260122297632817,0.7278145272413188
HABP2,59.81833917407594,0.8504339345801809,0.5084232956908421,1.6726887650272144,0.09438858211344038,0.38278618219058974
HABP4,167.52298506260698,0.25615578605181555,0.1318904715754541,1.942185686289473,0.05211462526365364,0.29067315405669636
HACD1,76.21373345965554,-0.5182123017115228,0.2257203628888244,-2.295815473089424,0.021686434350787882,0.18812595190856196
HACD2,228.5774515883576,-0.41250257029519,0.19557287903889617,-2.1092012978606824,0.03492720994786591,0.23836727714010808
HACD3,2307.0842115331593,-0.08144194388731772,0.08380037240188593,-0.9718565867075415,0.3311218999588281,0.6722735161706753
HACD4,208.86333106196557,-0.07135678286974498,0.17408135582137263,-0.409904797288948,0.6818757861247957,0.8908233796356881
HACE1,237.33978598338672,-0.05737767475227236,0.10719664964758861,-0.5352562318029785,0.5924726872161699,0.8489413846057141
HACL1,292.9873959644629,0.30333832018179174,0.09488293215889143,3.196974558857644,0.0013887717478624343,0.041972937135772846
HADH,1662.58830648693,0.21545616134361523,0.09351948963266098,2.3038637420917745,0.02123029359814339,0.18623957093744586
HADHA,4262.946478896469,0.05228453902995387,0.062120984239725625,0.8416566425957968,0.39998017393933183,0.7258789875947304
HADHB,2390.870295212706,0.04316531697553969,0.06705348180505655,0.6437446022718625,0.5197410620950778,0.8082502130579119
HAGH,697.0733080394876,0.10460193114996219,0.08289693926841737,1.2618310407247342,0.20700959009715247,0.5449162135873342
HAGHL,109.70098647444455,-0.03601689490709043,0.22050421332635975,-0.16333880592922378,0.8702516814462627,0.9654786157944549
HAL,16.97084541303889,-1.8172082842507888,0.31079006558942524,-5.847060396877177,5.0033587981206395e-09,3.5275532622601666e-06
HAMP,17.629850203552625,0.0447980591500329,0.26657516854695457,0.16805038291532456,0.8665436428111075,0.9650067145706283
HAND1,1.5156227508855973,1.0476324221331328,0.8432563178750045,1.2423653400820687,0.21410179760279546,0.5522549890469939
HAND2,24.82597113814143,-0.3800800937147805,0.24163738806716814,-1.5729357809857196,0.11573368893006507,0.4191602934689343
HAND2-AS1,9.93226736678647,-0.7491648909021226,0.29430290624909755,-2.545557230304856,0.010910347783016206,0.13144897493512436
HAO1,0.19907984909752732,-0.6965949828264387,1.011719612686386,-0.6885257279700181,0.49112177432015125,0.7885592021427876
HAO2,0.40635700328984636,-0.5659253860561558,0.7177943180005357,-0.788422772184348,0.43044945500810483,0.7478683810884207
HAP1,227.6784436020972,-0.13502060579540004,0.29012759347387235,-0.4653835375626187,0.6416568211627333,0.8728048460486448
HAPLN1,81.63366234948464,0.2682674901153449,0.2611823053048379,1.0271273538314074,0.30436049986305336,0.648978790556004
HAPLN2,1.861981812572878,-0.35800172966674615,0.3481888838532868,-1.0281825361707817,0.3038639717166711,0.6489431391754444
HAPLN4,6.979974435360138,-0.39732615232893403,0.2524368788941855,-1.5739623864367385,0.11549614545430954,0.41864005845375307
HAR1A,11.192805728859568,-0.15697638632449015,0.2629946322414882,-0.5968805712367184,0.5505871196922616,0.8240653864295017
HAR1B,4.725855911522495,-0.4554839027045613,0.3602886128456613,-1.2642195352970516,0.2061512409825792,0.5437571045232614
HARBI1,73.47004564801642,-0.04065717384089395,0.07535949838994403,-0.5395096133803252,0.5895352654676598,0.8477662630109533
HARS,1437.369004293502,0.08195215435857908,0.05876944338660718,1.394468785750912,0.1631760890775822,0.4900173578925468
HARS2,809.761078712658,-0.05787792884800523,0.06426155349474938,-0.9006618374505102,0.36776814522927836,0.7022604486492671
HAS1,5.691981287401014,-0.40960928707476446,0.3472685456604858,-1.1795173855890402,0.23819221798364487,0.5791595576663296
HAS2,149.79650340369994,-0.018415691870729268,0.329015679671693,-0.05597207977779446,0.9553640493912751,0.987555211134805
HAS2-AS1,8.004775302502743,0.07263136906965346,0.3473629293533717,0.20909361054980538,0.8343751625102238,0.952909364954824
HAS3,1821.0863215063457,0.21454799541281402,0.27620409808223845,0.7767733965660907,0.4372924750360646,0.7521051278267551
HAT1,1501.2258529457229,-0.01073303903744366,0.0695674259137961,-0.15428253807670586,0.8773869650602473,0.967114669212252
HAUS1,545.7884727091923,0.11533829488717759,0.08593061850438602,1.3422258200235178,0.17952278701812485,0.5119724855006104
HAUS2,653.8828190937121,-0.04059923206229638,0.07348431166103431,-0.5524884311303209,0.5806137584583323,0.8423567949099012
HAUS3,390.40986769272047,0.06810200076759695,0.07019545905507137,0.970176727730607,0.3319584088027593,0.6728953540591339
HAUS4,1188.9501693144389,-0.030416622903450718,0.08207695368584415,-0.37058664506327416,0.7109454305947505,0.9041345682168688
HAUS5,882.5542581283605,-0.15309805871763807,0.09028842589226263,-1.6956554198909561,0.08995115573708497,0.3730523312878321
HAUS6,598.5721753571191,0.08121238659624316,0.08403586501290532,0.9664015070681007,0.33384331025110625,0.6738188814113958
HAUS7,624.3447248777985,0.16442014459818852,0.11970990813459181,1.3734881862354138,0.16960063136774817,0.49838184913807565
HAUS8,390.1774766015128,0.09741407001918174,0.0851568482405951,1.1439370060286416,0.25264976260015126,0.5953015077183413
HAVCR1,0.9982657777109214,-0.00981423370200238,0.6249750623844134,-0.015703400491787596,0.9874710141322247,0.9960268093165002
HAVCR1P1,2.8070622748384757,0.003002032079507936,0.2967430643331593,0.010116604026631925,0.9919282555243213,0.9974130314013014
HAVCR2,297.8863812624157,0.2475883222530509,0.19244001070522823,1.2865740411555922,0.19824279645669618,0.5343074178720433
HAX1,1784.4428082994064,-0.09983575238236087,0.07100676514227094,-1.4060033883014869,0.1597231186357978,0.48517977011806734
HBA1,241.58769281400353,-1.2271026738747355,0.42051970283095247,-2.918062258709497,0.0035221401809847016,0.07193933528457594
HBA2,496.4005759322767,-0.4837281410672252,0.2813869454373829,-1.7190852273382007,0.08559885429018586,0.3637439610800206
HBB,614.6903400662953,-1.0180438907302973,0.3283633057175067,-3.100358270866379,0.001932866913717962,0.05177935071237821
HBBP1,0.03578967143354051,-0.11723761813306872,2.9009873548777874,-0.04041300557065258,0.967763861774312,
HBD,0.5725385128458486,0.2475678813890023,0.492382074144683,0.5027962925316738,0.6151075005299325,0.8594529051737958
HBE1,0.2164666037963733,-0.5087207106574431,1.2878444908708722,-0.3950171890034903,0.6928302024346413,0.8955808513955381
HBEGF,753.9642223168865,0.08739203097304972,0.21427092763742173,0.4078576218278666,0.6833782068128449,0.8914308236323552
HBG1,1.4933893917344971,0.03438734754323992,0.5616518757843442,0.06122537647580745,0.9511797201343348,0.9861951256621169
HBG2,1.1681357937897,-0.0007421028026081892,0.6363807430412155,-0.001166130199134776,0.9990695629291017,0.9999483325673529
HBM,0.24363075728978095,-0.30948822061148407,0.9444222126906752,-0.32770112398113427,0.7431376534670522,0.9172866301186657
HBP1,1264.8064614629304,-0.019311119812168206,0.07169800162259161,-0.2693397218212479,0.7876682675716593,0.935230132701307
HBQ1,2.0464452058171783,-0.8940927046906098,0.5470472180357232,-1.6343976812477345,0.10217537481621472,0.39753929179553216
